2483	0.194823346	38.32448141	0.486252972	306.9250084	0.681076106	311.9560959
2482	0.195532601	38.52001401	0.486786395	307.4117948	0.682318828	312.6384147
2481	0.195942482	38.71595649	0.487000545	307.8987953	0.682942874	313.3213576
2480	0.196643875	38.91260037	0.487214645	308.3860099	0.683858397	314.005216
2479	0.196771225	39.10937159	0.48775367	308.8737636	0.684524742	314.6897407
2478	0.197486059	39.30685765	0.48796777	309.3617314	0.685453706	315.3751944
2477	0.197613409	39.50447106	0.488819511	309.8505509	0.686432906	316.0616273
2476	0.197740809	39.70221187	0.489033661	310.3395846	0.686774406	316.7484017
2475	0.198169436	39.9003813	0.489247761	310.8288323	0.687417148	317.4358189
2474	0.198296786	40.09867809	0.489461911	311.3182942	0.687758698	318.1235776
2473	0.198713477	40.29739157	0.489676061	311.8079703	0.688389489	318.8119671
2472	0.198840827	40.49623239	0.489890211	312.2978605	0.688730989	319.5006981
2471	0.19925187	40.69548426	0.490104311	312.7879648	0.689356177	320.1900542
2470	0.19937927	40.89486353	0.490634872	313.2785997	0.690014139	320.8800684
2469	0.200068126	41.09493166	0.490848972	313.7694487	0.690917204	321.5709856
2468	0.200195526	41.29512718	0.491685961	314.2611346	0.691881602	322.2628672
2467	0.200322876	41.49545006	0.492217461	314.7533521	0.692540497	322.9554077
2466	0.200450276	41.69590033	0.492431561	315.2457836	0.692882047	323.6482897
2465	0.200577626	41.89647796	0.492645711	315.7384293	0.693223547	324.3415133
2464	0.201009397	42.09748736	0.493179098	316.2316084	0.69418872	325.035702
2463	0.201426088	42.29891344	0.493393248	316.7250017	0.694819511	325.7305215
2462	0.2021502	42.50106364	0.494242912	317.2192446	0.696393477	326.426915
2461	0.202565758	42.7036294	0.49478009	317.7140247	0.697346192	327.1242612
2460	0.20298015	42.90660955	0.49499424	318.2090189	0.697974748	327.8222359
2459	0.20310755	43.1097171	0.49520834	318.7042273	0.698316298	328.5205522
2458	0.20323495	43.31295205	0.49542249	319.1996498	0.698657798	329.21921
2457	0.2033623	43.51631435	0.496263243	319.695913	0.699626011	329.918836
2456	0.2034897	43.71980405	0.496477393	320.1923904	0.699967511	330.6188035
2455	0.20361705	43.9234211	0.497016403	320.6894068	0.700633937	331.3194375
2454	0.20374445	44.12716555	0.497230553	321.1866373	0.700975437	332.0204129
2453	0.2038718	44.33103735	0.497764879	321.6844022	0.701637163	332.7220501
2452	0.2039992	44.53503655	0.498623221	322.1830254	0.70262287	333.4246729
2451	0.2041266	44.73916315	0.498837371	322.6818628	0.70296442	334.1276374
2450	0.20425395	44.9434171	0.500001137	323.181864	0.7042556	334.831893
2449	0.20438135	45.14779845	0.500830958	323.6826949	0.705212846	335.5371058
2448	0.205097146	45.35289559	0.501045058	324.18374	0.706142853	336.2432487
2447	0.205224546	45.55812014	0.501565651	324.6853056	0.70679086	336.9500395
2446	0.205645663	45.7637658	0.501779801	325.1870854	0.707426092	337.6574656
2445	0.205773013	45.96953881	0.502300328	325.6893858	0.708074049	338.3655397
2444	0.205900413	46.17543923	0.502514478	326.1919002	0.708415549	339.0739552
2443	0.206027763	46.38146699	0.502728578	326.6946288	0.708757049	339.7827123
2442	0.206155163	46.58762215	0.502942728	327.1975715	0.709098599	340.4918109
2441	0.206574025	46.79419618	0.503156878	327.7007284	0.709731625	341.2015425
2440	0.206701425	47.0008976	0.503693082	328.2044215	0.710395229	341.9119377
2439	0.207126863	47.20802446	0.503907232	328.7083287	0.711034841	342.6229726
2438	0.207254213	47.41527868	0.504444359	329.2127731	0.711699419	343.334672
2437	0.207667536	47.62294621	0.504978785	329.7177519	0.712647098	344.0473191
2436	0.207794886	47.8307411	0.505822742	330.2235746	0.7136185	344.7609376
2435	0.208519018	48.03926012	0.50667639	330.730251	0.715196319	345.4761339
2434	0.209213676	48.24847379	0.50689049	331.2371415	0.716105157	346.192239
2433	0.209341026	48.45781482	0.50710464	331.7442461	0.716446657	346.9086857
2432	0.209468426	48.66728324	0.507638966	332.2518851	0.717108382	347.6257941
2431	0.209883964	48.87716721	0.508166592	332.7600517	0.718051591	348.3438457
2430	0.210291521	49.08745873	0.508380742	333.2684324	0.718673343	349.062519
2429	0.210418871	49.2978776	0.508594842	333.7770273	0.719014843	349.7815339
2428	0.211146057	49.50902365	0.509447552	334.2864748	0.720594719	350.5021286
2427	0.211273457	49.72029711	0.509661652	334.7961365	0.720936219	351.2230648
2426	0.211400807	49.93169792	0.510517177	335.3066537	0.721919174	351.944984
2425	0.211827318	50.14352524	0.511363912	335.8180176	0.723192444	352.6681764
2424	0.211954668	50.3554799	0.512218434	336.330236	0.724174396	353.3923508
2423	0.212082068	50.56756197	0.512751856	336.8429879	0.724835168	354.117186
2422	0.212497627	50.7800596	0.513598749	337.3565866	0.726097729	354.8432837
2421	0.212624977	50.99268458	0.514455213	337.8710418	0.727081588	355.5703653
2420	0.213053619	51.2057382	0.514669363	338.3857112	0.72772433	356.2980896
2419	0.213180969	51.41891916	0.515202785	338.900914	0.728385132	357.0264748
2418	0.213614811	51.63253397	0.515728379	339.4166423	0.729344633	357.7558194
2417	0.213742161	51.84627614	0.51626739	339.9329097	0.730011009	358.4858304
2416	0.213869561	52.0601457	0.51648154	340.4493913	0.730352509	359.2161829
2415	0.213996961	52.27414266	0.517016804	340.9664081	0.731015158	359.9471981
2414	0.214418013	52.48856067	0.518518355	341.4849264	0.732937871	360.6801359
2413	0.214545413	52.70310608	0.518732455	342.0036589	0.733279371	361.4134153
2412	0.214984257	52.91809034	0.518946605	342.5226055	0.733932394	362.1473477
2411	0.215971499	53.13406184	0.519160755	343.0417662	0.735133831	362.8824815
2410	0.216098899	53.35016074	0.51969602	343.5614623	0.73579651	363.618278
2409	0.216533719	53.56669446	0.520545853	344.0820081	0.737081194	364.3553592
2408	0.216661119	53.78335558	0.521079226	344.6030873	0.737741996	365.0931012
2407	0.216788469	54.00014404	0.521293376	345.1243807	0.738083546	365.8311848
2406	0.216915869	54.21705991	0.521507526	345.6458882	0.738425046	366.5696098
2405	0.217043219	54.43410313	0.522679174	346.1685674	0.739724035	367.3093339
2404	0.217465424	54.65156856	0.523210674	346.6917781	0.740677705	368.0500116
2403	0.217880997	54.86944955	0.525018185	347.2167963	0.742900854	368.7929124
2402	0.218316816	55.08776637	0.526505624	347.7433019	0.744824083	369.5377365
2401	0.218444216	55.30621059	0.527991156	348.2712931	0.74643698	370.2841735
2400	0.218863078	55.52507366	0.528522656	348.7998157	0.747387341	371.0315608
2399	0.218990478	55.74406414	0.52905509	349.3288708	0.748047239	371.7796081
2398	0.219117878	55.96318202	0.52959039	349.8584612	0.748709889	372.5283179
2397	0.219821545	56.18300356	0.53043922	350.3889004	0.750262436	373.2785804
2396	0.220245925	56.40324949	0.53065337	350.9195538	0.750900937	374.0294813
2395	0.220663684	56.62391317	0.531505125	351.4510589	0.752170451	374.7816518
2394	0.22107811	56.84499128	0.532359633	351.9834185	0.75343937	375.5350911
2393	0.22120551	57.06619679	0.533211359	352.5166299	0.75441849	376.2895096
2392	0.22133286	57.28752965	0.533425459	353.0500554	0.75476004	377.0442697
2391	0.22146026	57.50898991	0.534271328	353.5843267	0.75573323	377.8000029
2390	0.22158761	57.73057752	0.534807567	354.1191342	0.756396834	378.5563997
2389	0.222024507	57.95260203	0.535343771	354.654478	0.757369935	379.3137697
2388	0.222430867	58.17503289	0.535557921	355.1900359	0.757990524	380.0717602
2387	0.222558267	58.39759116	0.536090339	355.7261263	0.758650372	380.8304106
2386	0.222685667	58.62027683	0.536304489	356.2624308	0.758991872	381.5894024
2385	0.222813017	58.84308984	0.536518639	356.7989494	0.759333422	382.3487359
2384	0.222940417	59.06603026	0.536732739	357.3356821	0.759674922	383.1084108
2383	0.22335594	59.2893862	0.536946889	357.872629	0.760304581	383.8687154
2382	0.22348334	59.51286954	0.537484067	358.4101131	0.760969108	384.6296845
2381	0.223919159	59.7367887	0.538329027	358.9484421	0.762249908	385.3919344
2380	0.22433135	59.96112005	0.538864292	359.4873064	0.763197319	386.1551317
2379	0.22445875	60.1855788	0.540039016	360.0273454	0.764499408	386.9196311
2378	0.2245861	60.4101649	0.540892599	360.568238	0.765480406	387.6851115
2377	0.2247135	60.6348784	0.542070795	361.1103088	0.766785972	388.4518975
2376	0.225124494	60.86000289	0.542608881	361.6529177	0.767735052	389.2196325
2375	0.225251894	61.08525479	0.543139377	362.1960571	0.768392933	389.9880255
2374	0.225685736	61.31094052	0.543353527	362.7394106	0.76904086	390.7570663
2373	0.2261057	61.53704622	0.543567627	363.2829782	0.76967501	391.5267413
2372	0.226519024	61.76356525	0.543781777	363.82676	0.770302403	392.2970437
2371	0.226953829	61.99051908	0.543995877	364.3707559	0.770951374	393.0679951
2370	0.227081229	62.2176003	0.544210027	364.9149659	0.771292874	393.839288
2369	0.227208629	62.44480893	0.544424177	365.4593901	0.771634424	394.6109224
2368	0.22764345	62.67245238	0.544638277	366.0040284	0.772283365	395.3832058
2367	0.22777085	62.90022323	0.544852427	366.5488808	0.772624865	396.1558306
2366	0.228204642	63.12842787	0.545374033	367.0942548	0.773580233	396.9294109
2365	0.228621333	63.35704921	0.545588183	367.639843	0.774211074	397.7036219
2364	0.228748683	63.58579789	0.546124386	368.1859674	0.774874707	398.4784966
2363	0.229166492	63.81496438	0.546652996	368.7326204	0.775820986	399.2543176
2362	0.229293892	64.04425827	0.546867096	369.2794875	0.776162486	400.0304801
2361	0.229421242	64.27367952	0.547081246	369.8265687	0.776503986	400.8069841
2360	0.229548642	64.50322816	0.547295396	370.3738641	0.776845536	401.5838296
2359	0.229980378	64.73320854	0.548155372	370.9220195	0.778137343	402.361967
2358	0.230411106	64.96361964	0.548369522	371.470389	0.778782171	403.1407492
2357	0.230538456	65.1941581	0.548583622	372.0189727	0.779123671	403.9198728
2356	0.23095178	65.42510988	0.549111247	372.5680839	0.780064605	404.6999374
2355	0.23107918	65.65618906	0.549325397	373.1174093	0.780406105	405.4803435
2354	0.23120653	65.88739559	0.550491413	373.6679007	0.781699521	406.2620431
2353	0.23133393	66.11872952	0.550705563	374.2186063	0.782041021	407.0440841
2352	0.23146128	66.3501908	0.550919663	374.7695259	0.782382571	407.8264666
2351	0.23158868	66.58177948	0.551133813	375.3206597	0.782724071	408.6091907
2350	0.232016264	66.81379574	0.551669128	375.8723289	0.783686919	409.3928776
2349	0.232143614	67.04593935	0.551883228	376.4242121	0.784028419	410.1769061
2348	0.232566906	67.27850626	0.552727235	376.9769393	0.785295749	410.9622018
2347	0.232694256	67.51120051	0.552941385	377.5298807	0.785637249	411.7478391
2346	0.232821656	67.74402217	0.553477639	378.0833584	0.786300852	412.5341399
2345	0.232949056	67.97697122	0.554010057	378.6373684	0.786960701	413.3211006
2344	0.233076406	68.21004763	0.554224207	379.1915926	0.787302251	414.1084029
2343	0.233203806	68.44325144	0.554754719	379.7463473	0.787960162	414.896363
2342	0.233331156	68.67658259	0.555284296	380.3016316	0.78861712	415.6849801
2341	0.233458556	68.91004115	0.555498446	380.8571301	0.78895862	416.4739388
2340	0.233585956	69.1436271	0.555712546	381.4128426	0.78930017	417.2632389
2339	0.233713306	69.37734041	0.555926696	381.9687693	0.78964167	418.0528806
2338	0.233840706	69.61118111	0.556140796	382.5249101	0.78998317	418.8428638
2337	0.233968056	69.84514917	0.556354946	383.0812651	0.79032472	419.6331885
2336	0.234386982	70.07953615	0.557207293	383.6384724	0.791595992	420.4247845
2335	0.234514332	70.31405048	0.557421443	384.1958938	0.791937492	421.216722
2334	0.234933229	70.54898371	0.557635593	384.7535294	0.792570519	422.0092925
2333	0.235060579	70.78404429	0.557849693	385.3113791	0.792912069	422.8022046
2332	0.235492365	71.01953665	0.558382176	385.8697613	0.793876288	423.5960808
2331	0.23678809	71.25632474	0.559541472	386.4293027	0.796331339	424.3924122
2330	0.237215624	71.49354037	0.559755672	386.9890584	0.796973038	425.1893852
2329	0.237343024	71.73088339	0.559969772	387.5490282	0.797314588	425.9866998
2328	0.237470374	71.96835377	0.560183922	388.1092121	0.797656088	426.7843559
2327	0.237597774	72.20595154	0.560398022	388.6696101	0.797997588	427.5823535
2326	0.237725174	72.44367671	0.560612172	389.2302223	0.798339088	428.3806926
2325	0.237852524	72.68152924	0.560826322	389.7910486	0.798680638	429.1793732
2324	0.237979924	72.91950916	0.561040422	390.352089	0.799022138	429.9783953
2323	0.238107274	73.15761644	0.561888348	390.9139774	0.799997414	430.7783928
2322	0.238234674	73.39585111	0.562102448	391.4760798	0.800338964	431.5787317
2321	0.238667488	73.6345186	0.562316598	392.0383964	0.800985878	432.3797176
2320	0.238794838	73.87331344	0.562530748	392.6009272	0.801327378	433.181045
2319	0.238922238	74.11223567	0.562744848	393.163672	0.801668878	433.9827139
2318	0.239049588	74.35128526	0.563593519	393.7272655	0.80264495	434.7853588
2317	0.239176988	74.59046225	0.563807619	394.2910732	0.80298645	435.5883453
2316	0.239591444	74.83005369	0.564021769	394.8550949	0.803615006	436.3919603
2315	0.239718794	75.06977249	0.564235919	395.4193309	0.803956506	437.1959168
2314	0.239846194	75.30961868	0.564763495	395.9840943	0.804611516	438.0005283
2313	0.239973544	75.54959223	0.565301581	396.5493959	0.805276938	438.8058052
2312	0.240100944	75.78969317	0.565515731	397.1149117	0.805618438	439.6114237
2311	0.240526332	76.0302195	0.565729881	397.6806415	0.806258071	440.4176817
2310	0.240653732	76.27087323	0.566263254	398.2469048	0.806918843	441.2246006
2309	0.240781132	76.51165437	0.566477404	398.8133822	0.807260343	442.0318609
2308	0.242089563	76.75374393	0.566691504	399.3800737	0.808782939	442.8406438
2307	0.242216963	76.99596089	0.566905654	399.9469794	0.809124489	443.6497683
2306	0.242648699	77.23860959	0.567119754	400.5140991	0.80977036	444.4595387
2305	0.242776099	77.48138569	0.567333904	401.081433	0.81011186	445.2696506
2304	0.242903449	77.72428914	0.568484011	401.649917	0.811389332	446.0810399
2303	0.243030849	77.96731999	0.569018336	402.2189354	0.812051108	446.893091
2302	0.243158249	78.21047824	0.569232486	402.7881678	0.812392608	447.7054836
2301	0.243587899	78.45406614	0.569446586	403.3576144	0.813036422	448.51852
2300	0.243715299	78.69778143	0.569660736	403.9272752	0.813377922	449.3318979
2299	0.244129705	78.94191114	0.569874886	404.4971501	0.814006528	450.1459045
2298	0.244257105	79.18616824	0.570413847	405.0675639	0.814672903	450.9605774
2297	0.244677119	79.43084536	0.570943439	405.6385073	0.81562243	451.7761998
2296	0.244804469	79.67564983	0.571480567	406.2099879	0.816286958	452.5924868
2295	0.244931869	79.9205817	0.571694717	406.7816826	0.816628508	453.4091153
2294	0.245059219	80.16564092	0.571908867	407.3535915	0.816970008	454.2260853
2293	0.245186619	80.41082754	0.572123017	407.9257145	0.817311508	455.0433968
2292	0.245314019	80.65614156	0.572658281	408.4983728	0.817974187	455.861371
2291	0.245441369	80.90158293	0.573189781	409.0715626	0.818633073	456.680004
2290	0.245568769	81.1471517	0.573725096	409.6452877	0.819295752	457.4992998
2289	0.245696119	81.39284782	0.573939196	410.2192269	0.819637252	458.3189371
2288	0.245823519	81.63867133	0.574153346	410.7933802	0.819978752	459.1389158
2287	0.245950869	81.8846222	0.574669731	411.3680499	0.820622587	459.9595384
2286	0.246358456	82.13098066	0.574883881	411.9429338	0.821244289	460.7807827
2285	0.246485856	82.37746651	0.575098031	412.5180318	0.821585789	461.6023685
2284	0.246613206	82.62407972	0.575628542	413.0936604	0.82224367	462.4246121
2283	0.246740606	82.87082033	0.576151161	413.6698116	0.822893704	463.2475058
2282	0.246867956	83.11768828	0.576683595	414.2464951	0.823553552	464.0710594
2281	0.246995356	83.36468364	0.576897745	414.8233929	0.823895052	464.8949544
2280	0.247122756	83.61180639	0.577111895	415.4005048	0.824236552	465.719191
2279	0.247250106	83.8590565	0.577325995	415.9778308	0.824578052	466.543769
2278	0.247377506	84.106434	0.577540145	416.5553709	0.824919602	467.3686887
2277	0.247504856	84.35393886	0.578705922	417.1340768	0.82621281	468.1949015
2276	0.247632256	84.60157111	0.578920072	417.7129969	0.82655431	469.0214558
2275	0.247759606	84.84933072	0.579456311	418.2924532	0.827217913	469.8486737
2274	0.247887006	85.09721773	0.580309825	418.8727631	0.828198842	470.6768725
2273	0.248303697	85.34552142	0.580523925	419.453287	0.828829633	471.5057022
2272	0.248431047	85.59395247	0.581058301	420.0343453	0.829491359	472.3351935
2271	0.248558447	85.84251092	0.581272401	420.6156177	0.829832859	473.1650264
2270	0.248970588	86.0914815	0.581486551	421.1971042	0.8304592	473.9954856
2269	0.249097988	86.34057949	0.581700701	421.7788049	0.8308007	474.8262863
2268	0.249507884	86.59008738	0.581914801	422.3607197	0.831424696	475.657711
2267	0.249635234	86.83972261	0.582444394	422.9431641	0.832081624	476.4897926
2266	0.249762634	87.08948524	0.582658494	423.5258226	0.832423174	477.3222158
2265	0.250170171	87.33965541	0.582872644	424.1086953	0.833044846	478.1552606
2264	0.250297571	87.58995299	0.583086794	424.6917821	0.833386346	478.988647
2263	0.251013278	87.84096626	0.583300894	425.275083	0.834316144	479.8229631
2262	0.251140678	88.09210694	0.583515044	425.858598	0.834657694	480.6576208
